Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-24,1205.4662086998774,1216.3351663193025,1194.646703679706,1207.4423828125,1274760,0.0,0.0
2024-04-25,1225.9690767842146,1310.104717984345,1222.4613193114317,1296.2220458984375,6402642,0.0,0.0
2024-04-26,1302.2988921227047,1310.2035894952248,1290.78765245075,1294.29541015625,1068859,0.0,0.0
2024-04-29,1296.617420833308,1301.2120504104264,1258.3784946570065,1266.727783203125,1178300,0.0,0.0
2024-04-30,1275.6205712299313,1285.5014431991794,1251.5112195017434,1256.056396484375,621752,0.0,0.0
2024-05-02,1256.3528286591684,1269.6920053692736,1247.7565185813219,1259.070068359375,492405,0.0,0.0
2024-05-03,1259.712241849015,1265.690096310669,1227.4017219778787,1237.2825927734375,683589,0.0,0.0
2024-05-06,1246.8672532806997,1246.8672532806997,1224.091795229928,1233.528076171875,1136733,0.0,0.0
2024-05-07,1234.8123153566332,1235.4052640685695,1209.1220525306112,1225.178466796875,713704,0.0,0.0
2024-05-08,1227.2040984488822,1456.8355496892668,1194.7454634464602,1388.4105224609375,12388890,0.0,0.0
2024-05-09,1394.190891528463,1445.867894861323,1374.4291496216101,1395.9200439453125,9267970,0.0,0.0
2024-05-10,1403.6765355287885,1420.8692755030193,1373.4410938450603,1381.04931640625,2132506,0.0,0.0
2024-05-13,1373.885673751181,1406.0479574257372,1352.5924689019214,1399.13134765625,1603773,0.0,0.0
2024-05-14,1397.1056152917356,1432.5286319994998,1391.3253302585495,1423.6851806640625,726933,0.0,0.0
2024-05-15,1421.9068598360375,1449.9684383712222,1413.952710041145,1445.2750244140625,888218,0.0,0.0
2024-05-16,1450.6107292094707,1474.5225107478918,1439.8405550887514,1465.333251953125,1258685,0.0,0.0
2024-05-17,1471.261779486015,1473.0403846183378,1453.9702542066293,1461.6279296875,523810,0.0,0.0
2024-05-21,1472.2993261092017,1492.0116167731048,1449.573321350406,1484.1563720703125,1171767,0.0,0.0
2024-05-22,1490.0353476241664,1492.9501563243382,1442.6071667979331,1460.689208984375,766715,0.0,0.0
2024-05-23,1463.3569926158598,1482.0318628973782,1446.411274756406,1475.4610595703125,399306,0.0,0.0
2024-05-24,1475.461133347794,1568.09430344748,1462.8630222142367,1554.755126953125,3141428,0.0,0.0
2024-05-27,1570.959609290713,1572.046480911682,1514.836217162576,1553.2728271484375,2895264,0.0,0.0
2024-05-28,1560.1897148518608,1580.939546398339,1541.0702513358287,1546.603515625,1009029,0.0,0.0
2024-05-29,1536.4755982721447,1554.261167898446,1526.6935108544562,1549.9630126953125,740468,0.0,0.0
2024-05-30,1541.514753119168,1560.8812373184583,1530.3987725769098,1535.833251953125,919313,0.0,0.0
2024-05-31,1550.3088176608578,1568.044934664261,1529.6577710461681,1536.031005859375,2388880,0.0,0.0
2024-06-03,1630.2942479105218,1630.2942479105218,1569.9716033612553,1589.091064453125,1873076,0.0,0.0
2024-06-04,1589.0911093986333,1594.7726103338375,1396.0188621903867,1429.02099609375,3325214,0.0,0.0
2024-06-05,1472.2498207036417,1496.902546300526,1389.4975237345611,1483.5140380859375,2791709,0.0,0.0
2024-06-06,1496.95198698523,1560.0413254818156,1479.2652034118207,1538.5010986328125,1052271,0.0,0.0
2024-06-07,1531.288131167608,1570.9598561886396,1520.3697194113054,1564.339599609375,779819,0.0,0.0
2024-06-10,1574.9121796479617,1585.7811386232877,1538.7975449880475,1561.96826171875,2285921,0.0,0.0
2024-06-11,1571.0584279284326,1600.1575436458259,1565.1299055588913,1583.50830078125,788578,0.0,0.0
2024-06-12,1586.3244608668215,1625.3539031477858,1585.9293225011654,1612.1629638671875,995791,0.0,0.0
2024-06-13,1620.4629328166204,1635.2842401289674,1604.3077319693837,1617.44921875,1143028,0.0,0.0
2024-06-14,1619.4747721124397,1718.7280739933292,1607.6177268010613,1696.842041015625,3052519,0.0,0.0
2024-06-18,1699.5099057036125,1713.3431258663165,1671.3494218009655,1676.4874267578125,1438259,0.0,0.0
2024-06-19,1699.509765230715,1712.7501561295692,1667.8909789008412,1683.1075439453125,3289884,0.0,0.0
2024-06-20,1683.700486039358,1779.2484642013699,1676.7838760614968,1770.059326171875,3677708,0.0,0.0
2024-06-21,1783.003175555952,1783.003175555952,1725.69412364005,1731.326171875,925218,0.0,0.0
2024-06-24,1728.1644552058112,1755.1392831132719,1713.343147699758,1722.334716796875,1489126,0.0,0.0
2024-06-25,1731.919109730918,1743.7267022790577,1694.9646282254985,1698.96630859375,1133078,0.0,0.0
2024-06-26,1698.620660147929,1706.2290038624205,1654.0579521086077,1659.492431640625,2063096,0.0,0.0
2024-06-27,1660.9744981973647,1676.2403964096661,1654.7001689216847,1660.5299072265625,1401014,0.0,0.0
2024-06-28,1664.9267943517696,1672.6832541072797,1646.5977300606842,1650.4512939453125,1106864,0.0,0.0
2024-07-01,1653.1684845049779,1676.5862208842534,1642.94180725691,1646.1036376953125,1139145,0.0,0.0
2024-07-02,1648.8703641656757,1661.2214530358306,1621.5003994758533,1625.8973388671875,1389017,0.0,0.0
2024-07-03,1650.0561239301408,1650.0561239301408,1619.52432682127,1637.853271484375,1034534,0.0,0.0
2024-07-04,1630.3438811883098,1660.3817562134261,1607.8648973719255,1650.402099609375,1511383,0.0,0.0
2024-07-05,1664.4876327389184,1672.4232114408917,1647.1285543283516,1658.783935546875,1214143,6.5,0.0
2024-07-08,1669.3977283008653,1679.614834343197,1632.993309338543,1660.6190185546875,1498080,0.0,0.0
